,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX,HSI
26,0.50839305,0.088663004,1.345242,0.121803835,0.4708825,1.3230649,0.628748,1.1292514,1.1648456,1.0964588,1.1540393
27,0.5110261,0.09446048,1.3483738,0.12809901,0.4795122,1.3260093,0.6307521,1.1296849,1.1631274,1.097478,1.1547459
28,0.5117838,0.09840721,1.347718,0.12157337,0.4786475,1.3263762,0.6309193,1.1307771,1.1661475,1.097321,1.1543213
29,0.51195604,0.08886068,1.3494117,0.11480956,0.4741539,1.3266269,0.6338838,1.1301922,1.1642153,1.0971644,1.1546874
30,0.51327354,0.097447366,1.3474209,0.12135036,0.48077497,1.3254228,0.6307009,1.1301552,1.1661782,1.0975298,1.15452
31,0.5144307,0.094879225,1.3473276,0.123886034,0.4803964,1.3236268,0.6304989,1.1306268,1.1656036,1.0970234,1.1544104
32,0.51830643,0.098288134,1.3505093,0.12773333,0.48497897,1.3270257,0.64054793,1.1307702,1.1666479,1.0979424,1.1558368
33,0.5114357,0.08890954,1.3438828,0.123069435,0.47022066,1.3213556,0.62724584,1.1292999,1.1665705,1.0969307,1.1533958
34,0.51279294,0.094049565,1.3497843,0.124500275,0.48019555,1.3275722,0.6321713,1.1284873,1.1645572,1.0966645,1.1544609
35,0.50596786,0.087396406,1.3449413,0.118300155,0.46844986,1.3228161,0.6204024,1.1286489,1.1641076,1.096752,1.152737
36,0.5161278,0.09917003,1.3514633,0.12182553,0.48421612,1.3290968,0.6347893,1.1313751,1.1655724,1.0975298,1.1547496
37,0.5099007,0.091430046,1.344534,0.11885824,0.4702748,1.3220907,0.6291739,1.1296138,1.165246,1.0972619,1.1538521
38,0.5104944,0.09204084,1.3458649,0.12285048,0.4782258,1.3230774,0.62639093,1.1296256,1.1656667,1.0971706,1.1535617
39,0.51796854,0.09672029,1.3487899,0.12983423,0.4837781,1.3281186,0.6388827,1.1299994,1.1673347,1.0982581,1.1558795
40,0.5038678,0.090384,1.3423636,0.123588085,0.47166556,1.3202646,0.61841893,1.1289965,1.1644369,1.0964755,1.1528417
41,0.51746374,0.09635459,1.3488836,0.122983836,0.4805286,1.3239567,0.6371963,1.1310178,1.1655171,1.0981777,1.1551793
42,0.51052344,0.09901085,1.3481449,0.12541355,0.48158586,1.3259556,0.6268616,1.1301866,1.1642772,1.0972596,1.1543247
43,0.5086511,0.09631662,1.3493991,0.12391111,0.48263076,1.3253622,0.62804323,1.1308006,1.1658422,1.0971287,1.1543725
44,0.50891227,0.09481121,1.3500912,0.12177205,0.47669095,1.3278433,0.62930757,1.1305965,1.165768,1.0970291,1.1545967
45,0.50984526,0.08671627,1.3478662,0.12012081,0.47032192,1.325618,0.62770426,1.1293237,1.1635218,1.0965493,1.1537725
46,0.5092665,0.09179904,1.3461386,0.1217983,0.47206557,1.3238175,0.62666297,1.1302527,1.1641259,1.0966955,1.1532022
47,0.5131929,0.08988827,1.3451533,0.123597965,0.47677177,1.3226181,0.6305138,1.129867,1.1647782,1.0973618,1.1537036
48,0.5048607,0.0880728,1.3468951,0.11586866,0.47029582,1.3247201,0.6246765,1.1307749,1.1644913,1.0962744,1.1528811
49,0.50450766,0.08412845,1.3437289,0.11778902,0.46277323,1.3208133,0.6222145,1.1293774,1.1644582,1.0967019,1.1526785
50,0.5111447,0.09527527,1.3477162,0.12309364,0.4727651,1.3250171,0.6318127,1.1289746,1.166152,1.0969003,1.1541811
51,0.5187241,0.10094517,1.3511363,0.12788175,0.4851255,1.328887,0.6375129,1.1295208,1.1643386,1.0975082,1.1560166
52,0.5119778,0.09407666,1.3499246,0.12215915,0.47722423,1.3260639,0.6312748,1.1315703,1.1654029,1.0976083,1.1543717
53,0.51235384,0.09565627,1.3495059,0.124784544,0.47850335,1.3268113,0.6342224,1.1294622,1.1659006,1.0977315,1.1550834
54,0.5117237,0.08644882,1.3478779,0.116962664,0.47498158,1.3239478,0.6295647,1.1292055,1.1641252,1.0966105,1.1540179
55,0.5107799,0.09459714,1.3482771,0.11991314,0.4782009,1.3256302,0.6307518,1.1295631,1.1646204,1.0970309,1.1541481
56,0.5052213,0.086721204,1.344624,0.11387104,0.46669963,1.3224096,0.6217264,1.1291953,1.1639576,1.0962297,1.1523607
57,0.50838447,0.08717821,1.3448613,0.11938962,0.47372517,1.3222367,0.62405884,1.1296637,1.1647208,1.0967958,1.1533903
58,0.5088814,0.087567,1.3454385,0.11990391,0.46872276,1.3231784,0.62562823,1.129117,1.1640509,1.0967766,1.153142
59,0.51231974,0.09092545,1.3506601,0.117824174,0.48149016,1.3265953,0.63094145,1.1305089,1.165764,1.0973792,1.1540469
60,0.5131308,0.09664724,1.3473248,0.12863393,0.47991478,1.3263488,0.6351389,1.1304686,1.164541,1.0967566,1.1550703
61,0.5086909,0.08935895,1.3457289,0.12016241,0.4711067,1.321904,0.6278194,1.130158,1.1656976,1.0973263,1.1535448
62,0.5123643,0.0991824,1.3486501,0.13028556,0.48406318,1.3265631,0.6293037,1.1290576,1.1637759,1.0969594,1.1545813
63,0.520096,0.10028695,1.3494014,0.12689714,0.49034858,1.3265914,0.6373694,1.1308479,1.1669827,1.0989937,1.1554475
64,0.5130227,0.091474794,1.3450409,0.12610771,0.47412148,1.3240033,0.6320312,1.1294702,1.1652223,1.0970869,1.1540011
65,0.5120773,0.0913447,1.3467189,0.12027019,0.47552073,1.3245832,0.6326101,1.1300442,1.1656425,1.0970054,1.154212
66,0.5169165,0.09738678,1.3487018,0.12602212,0.48414767,1.3258249,0.63547564,1.1315608,1.1672387,1.0973054,1.155465
67,0.5079988,0.09296493,1.3452852,0.12697014,0.4725132,1.3222524,0.62417936,1.1293132,1.1635264,1.0962943,1.1532987
68,0.5089747,0.09157282,1.3455758,0.12442825,0.47151008,1.3232509,0.6239685,1.1287597,1.1641097,1.096535,1.153391
69,0.5161589,0.09963171,1.3467801,0.13068013,0.4784989,1.3249807,0.63474846,1.1302828,1.1658114,1.09836,1.1545951
70,0.50936234,0.08664467,1.3431067,0.115856044,0.4681797,1.3201071,0.62178105,1.1284609,1.1646956,1.0968404,1.1526676
71,0.51118803,0.09174734,1.3491992,0.12053937,0.47502992,1.3263619,0.6266745,1.1305269,1.1643707,1.0972592,1.1540036
72,0.50988233,0.09310049,1.3499556,0.11954067,0.4773306,1.327562,0.62917715,1.1297193,1.1646711,1.0971396,1.1539448
73,0.5091761,0.0856318,1.3457614,0.12062969,0.47072494,1.3222816,0.626255,1.1293921,1.1660728,1.0968454,1.1536123
74,0.51686597,0.099588946,1.3495865,0.12558237,0.48467124,1.3270161,0.63607216,1.1311255,1.1659428,1.0978923,1.1555524
75,0.50755364,0.09300663,1.3500037,0.12183544,0.4755816,1.3274404,0.62615675,1.1296685,1.1636951,1.0966212,1.1537654
76,0.51074517,0.096499994,1.3474381,0.1279634,0.4799813,1.3255105,0.6246051,1.1305151,1.1624608,1.0969299,1.1539772
77,0.5077851,0.08815465,1.3463273,0.12050657,0.46816728,1.3237662,0.6250915,1.1294475,1.1654071,1.0965627,1.1534896
78,0.5070731,0.087333374,1.3446243,0.11897495,0.46605068,1.322119,0.6252107,1.1282774,1.1643342,1.0963507,1.1531407
79,0.5088907,0.098111734,1.3477817,0.12942271,0.47903427,1.3251523,0.62052596,1.1299313,1.1644593,1.0970415,1.1536762
80,0.5049176,0.08442017,1.3452228,0.114047006,0.46681476,1.3232818,0.621949,1.128313,1.1633698,1.0964923,1.1526517
81,0.5070807,0.09051525,1.3446093,0.12204772,0.4699662,1.3235879,0.62467515,1.1293755,1.1654174,1.0963733,1.1532125
82,0.51519686,0.10019592,1.3469913,0.1309697,0.4836311,1.3251424,0.6335597,1.1329004,1.1655077,1.097433,1.1549441
83,0.5080973,0.09293109,1.3460044,0.1251482,0.47784668,1.3254602,0.62162024,1.1284046,1.1633542,1.0966679,1.153618
84,0.5131746,0.09200668,1.3445495,0.12061663,0.4762753,1.3212298,0.62895155,1.1303159,1.1656277,1.0972533,1.1536905
85,0.5137266,0.09480188,1.3474109,0.12425429,0.47791803,1.3242761,0.6326824,1.1313958,1.1678592,1.0980626,1.1546329
86,0.5115132,0.093991965,1.3474957,0.123358116,0.4762944,1.3246683,0.6305658,1.1307497,1.166085,1.0971746,1.1542823
87,0.5061183,0.086224556,1.3454883,0.12042127,0.47151726,1.3234222,0.61931175,1.1288471,1.163087,1.0954704,1.1527
88,0.5061571,0.09469156,1.3470764,0.12403596,0.47084853,1.3255088,0.62565464,1.1283566,1.1618876,1.0962567,1.153746
89,0.5077623,0.09065079,1.3452308,0.11675057,0.4718731,1.3218513,0.621399,1.1306292,1.1650754,1.0970197,1.1530313
90,0.51413906,0.09153864,1.3490833,0.115600854,0.4764276,1.3280127,0.6364828,1.1291842,1.1635178,1.097267,1.1549565
91,0.511689,0.092296265,1.3466516,0.120567024,0.47632957,1.3236736,0.6323368,1.1305448,1.165708,1.0977018,1.154324
92,0.5094003,0.08554207,1.3451113,0.1187141,0.468041,1.3236536,0.6227158,1.128623,1.1635921,1.0956024,1.1530191
93,0.5088138,0.08865076,1.3475332,0.119265586,0.4705964,1.3245617,0.6231803,1.1297206,1.1642104,1.0966218,1.1531916
94,0.50993633,0.091703966,1.3464831,0.12307074,0.46975395,1.3226864,0.6279281,1.1292969,1.1652977,1.0973552,1.1537104
95,0.5112516,0.08987683,1.344661,0.12491141,0.47320572,1.3218215,0.6276799,1.1299477,1.1661038,1.0974097,1.1539508
96,0.5090072,0.0920414,1.3472259,0.12058577,0.472074,1.325298,0.6270178,1.1301093,1.1636267,1.095997,1.153789
97,0.5132209,0.093224615,1.3469967,0.12581572,0.47417694,1.3258284,0.63016725,1.1297297,1.1643673,1.0971035,1.1539165
98,0.5130223,0.0898588,1.3481678,0.121078774,0.47862548,1.3248264,0.63284373,1.1282862,1.1655984,1.0982472,1.1545324
99,0.5102007,0.09762869,1.3461487,0.12668015,0.47863403,1.3242493,0.628703,1.1299951,1.1646794,1.0968058,1.1544228
100,0.5129253,0.09864606,1.3484449,0.12071169,0.4824369,1.3257669,0.6294007,1.1310737,1.1692517,1.0971966,1.1543039
101,0.5142021,0.09468645,1.3495431,0.12529188,0.4787908,1.3274548,0.6359119,1.1306458,1.1639192,1.0971136,1.1549706
102,0.5121068,0.09493109,1.3480867,0.12614633,0.4802813,1.3261857,0.62881124,1.1296792,1.1634014,1.0969044,1.1540542
103,0.5103536,0.08740871,1.344951,0.117439,0.4753293,1.3219719,0.62496006,1.1296208,1.1657137,1.0969776,1.15307
104,0.50261,0.08682312,1.345461,0.117803566,0.46623567,1.3245904,0.6197203,1.1278684,1.1637475,1.095241,1.152218
105,0.5116718,0.093898155,1.3454343,0.12356969,0.47801426,1.3244504,0.6309762,1.130244,1.1634679,1.0968144,1.1547695
106,0.5155423,0.10080058,1.3494266,0.12818658,0.4847341,1.3250769,0.63463867,1.1328576,1.1663525,1.0985049,1.1552725
107,0.5125658,0.091327645,1.3446743,0.12198673,0.47411156,1.3231654,0.63334924,1.129877,1.1661522,1.0968226,1.154294
108,0.5145154,0.09683401,1.3475667,0.12520832,0.47975895,1.325798,0.633853,1.1309351,1.166325,1.0972931,1.1547507
109,0.50775445,0.08812887,1.3455974,0.11946537,0.46911404,1.3238919,0.62351793,1.1286287,1.1634896,1.0963122,1.152882
110,0.507342,0.089907266,1.3442291,0.120717876,0.4687369,1.3207746,0.6227894,1.1291841,1.1646562,1.096938,1.1523992
111,0.51150423,0.098213665,1.3489265,0.12743157,0.4796848,1.3261807,0.62834746,1.1300215,1.1641948,1.0967472,1.1540619
112,0.51781076,0.09903328,1.3499444,0.12393961,0.48629108,1.3282335,0.63948077,1.1302769,1.1662587,1.0978036,1.1553986
113,0.50862837,0.091754496,1.34692,0.124238275,0.47332665,1.3251159,0.6265635,1.1293721,1.1632731,1.0967741,1.153675
114,0.5116588,0.09890749,1.3472863,0.12412184,0.48249203,1.325181,0.6268256,1.1307688,1.1656264,1.09717,1.1542827
115,0.5100267,0.09394338,1.3500061,0.120317005,0.47677746,1.3278608,0.6288777,1.1302975,1.1640126,1.0967914,1.1539005
116,0.5103059,0.08380155,1.3480633,0.114636056,0.47108027,1.3238797,0.62859255,1.1293012,1.1644374,1.0972258,1.1533678
117,0.5133093,0.09643528,1.3484523,0.12268602,0.48108566,1.3253925,0.6327315,1.1317216,1.165427,1.0979204,1.1546711
118,0.5149383,0.096846275,1.3463403,0.12246624,0.47915202,1.3241735,0.63342834,1.1313189,1.1629902,1.0978606,1.1548434
119,0.5143767,0.09667093,1.3488488,0.12447336,0.47800422,1.3269023,0.6342492,1.1305246,1.1670237,1.0979129,1.1549958
120,0.50897956,0.09089695,1.3489615,0.11939334,0.47980025,1.3259659,0.6252382,1.131108,1.1654785,1.0965209,1.153759
121,0.5167406,0.09777069,1.3483717,0.13041806,0.48445305,1.3279828,0.6362214,1.1327252,1.1659834,1.0972391,1.1557688
122,0.5122095,0.09632074,1.3456852,0.124670245,0.47415748,1.3248161,0.6309983,1.1299462,1.1650349,1.0970736,1.1542053
123,0.50820285,0.08695656,1.3469291,0.122143276,0.47345787,1.3233039,0.62803054,1.1292404,1.1644427,1.0968521,1.1535974
124,0.5083412,0.09481567,1.3433582,0.1241242,0.47324592,1.3205884,0.6265179,1.1314024,1.1639512,1.0967418,1.1535801
125,0.5067006,0.085618764,1.3458017,0.1189147,0.46371147,1.324999,0.6282952,1.1268882,1.1650553,1.0953755,1.1534356
126,0.51126254,0.09049044,1.3484067,0.11606188,0.47172052,1.3262497,0.6322431,1.1294799,1.1641011,1.0968812,1.1540717
127,0.5103827,0.0945184,1.3453848,0.115896605,0.47662574,1.3231717,0.62764823,1.1296097,1.1659455,1.0969043,1.1536303
128,0.51742,0.09792812,1.3479004,0.1291301,0.4812799,1.3259857,0.639394,1.1303583,1.1654007,1.0972315,1.1553621
129,0.51077807,0.09401287,1.3462172,0.12318263,0.47532433,1.3242204,0.6300371,1.1290594,1.165408,1.0970334,1.1544017
130,0.5119261,0.09780136,1.3489587,0.12099696,0.48120454,1.3249023,0.6284232,1.1308652,1.1661893,1.097667,1.1544185
131,0.50688136,0.0931587,1.3453722,0.12335839,0.4714014,1.3216102,0.62157786,1.1294394,1.163685,1.0971037,1.15303
132,0.5125447,0.095632456,1.3458267,0.11882175,0.4755464,1.3229306,0.63374543,1.1305072,1.1661128,1.0979614,1.1543417
133,0.5096856,0.09252185,1.3463576,0.12463024,0.47435364,1.3247228,0.6287394,1.1294556,1.1629174,1.0963199,1.1542366
134,0.505232,0.08869901,1.3440927,0.119063646,0.4700813,1.3230954,0.62023485,1.1287974,1.1643381,1.0960242,1.152823
135,0.5138967,0.09216373,1.3457086,0.12552303,0.4769422,1.3226863,0.6309195,1.1306404,1.1658076,1.0975308,1.1544458
136,0.5111879,0.08826781,1.3447801,0.12149296,0.46991023,1.323476,0.62967825,1.1285601,1.1651484,1.0971828,1.1536038
137,0.51045424,0.09512922,1.3506956,0.122371614,0.4828386,1.3266647,0.6316084,1.1311547,1.1676471,1.0974506,1.1545498
138,0.50945616,0.09184845,1.3448709,0.11752257,0.47040862,1.3239312,0.6261864,1.1295457,1.1651357,1.0966066,1.1536883
139,0.5179752,0.10157256,1.3486975,0.13165489,0.48432046,1.3286047,0.63843274,1.1312668,1.1671616,1.0980154,1.1554642
140,0.51281625,0.099691525,1.3481594,0.12783481,0.48090225,1.3262178,0.630434,1.1308069,1.1668311,1.0972521,1.1547524
141,0.513504,0.08871494,1.3485227,0.119717814,0.47799674,1.3258717,0.63337684,1.1298313,1.1650575,1.0967728,1.1547806
142,0.5075463,0.088988066,1.3466994,0.11948126,0.47105327,1.3243134,0.6291225,1.1298543,1.1641992,1.0967364,1.1539718
143,0.51776075,0.10041769,1.3507439,0.12267294,0.486577,1.328417,0.6386236,1.1307002,1.1662495,1.098101,1.1553116
144,0.508319,0.09121489,1.3445716,0.11903668,0.47201493,1.3242053,0.6232771,1.1294084,1.1645874,1.0964779,1.15311
145,0.50553507,0.08997413,1.3441027,0.122057036,0.47038049,1.3224435,0.62345475,1.1290535,1.1635551,1.0965135,1.1529824
146,0.5044413,0.088012904,1.3427473,0.12264,0.47026527,1.3211508,0.6189103,1.1285928,1.1628269,1.0955422,1.152421
147,0.5128435,0.09531817,1.3492684,0.12347231,0.4800396,1.3267894,0.63202673,1.1305507,1.1644098,1.0974555,1.1546361
148,0.50366735,0.089096755,1.3440692,0.120044,0.46733773,1.321315,0.61797833,1.1288254,1.1634469,1.0964005,1.1524053
149,0.5095581,0.09434155,1.3478204,0.1240477,0.47688678,1.3260372,0.6272848,1.1296347,1.1632168,1.0969058,1.1539867
150,0.5063228,0.08586881,1.3446432,0.11818907,0.47071227,1.3212334,0.6202809,1.1288494,1.1638736,1.0969472,1.152663
151,0.5050757,0.09378259,1.3464192,0.117595784,0.4739342,1.3248236,0.62184817,1.1292862,1.1648103,1.0963632,1.1531031
152,0.5085652,0.09275938,1.346928,0.123540536,0.47340515,1.3236187,0.62722653,1.1299531,1.1643585,1.0978433,1.1535486
153,0.5071385,0.092369795,1.347506,0.1201961,0.47230977,1.3253726,0.6219807,1.1287074,1.1652282,1.0968997,1.153033
154,0.51422477,0.098569416,1.3481065,0.12523216,0.4795592,1.3282287,0.63463855,1.1308846,1.1666323,1.096797,1.1548715
155,0.5048092,0.09042828,1.3431125,0.12477596,0.4687044,1.320809,0.61909693,1.127698,1.1619271,1.0964494,1.1527383
156,0.5099702,0.09147784,1.3462137,0.11707718,0.4748538,1.3232666,0.62491286,1.1291513,1.1638932,1.0963155,1.1529076
157,0.51379174,0.09620837,1.3472027,0.12423872,0.47902188,1.3254787,0.633757,1.1310172,1.1645356,1.0982275,1.1545627
158,0.5113333,0.093908876,1.3505096,0.121952936,0.47781196,1.3272954,0.6337337,1.1299326,1.1653441,1.0970343,1.1544404
159,0.50584716,0.0879234,1.3445534,0.12231109,0.47111434,1.3231649,0.6213011,1.1286567,1.1641688,1.0962327,1.152885
160,0.5133154,0.09569448,1.3486807,0.12278149,0.4797553,1.3261186,0.6320522,1.1301662,1.1649296,1.0974888,1.1546
161,0.5135749,0.0939931,1.3484879,0.12046318,0.48172504,1.3246056,0.63265264,1.1292801,1.1687539,1.0971813,1.1548256
162,0.5149127,0.09841343,1.348429,0.1265446,0.4853894,1.3263693,0.6327293,1.1308726,1.1648005,1.0981785,1.155134
163,0.5083792,0.0915136,1.3467065,0.122932166,0.4776881,1.3243818,0.6281422,1.1296728,1.1654787,1.0972699,1.1541826
164,0.5143696,0.09495058,1.3474033,0.12315941,0.4822446,1.3245076,0.63684416,1.1312808,1.1643921,1.0971451,1.1552957
165,0.51293546,0.09171761,1.3464644,0.12317452,0.47786558,1.3252838,0.6283367,1.1295556,1.1656146,1.0969965,1.1537714
166,0.5112696,0.09494239,1.347158,0.1211529,0.47999626,1.3259676,0.63009924,1.1293317,1.1658171,1.0970659,1.153922
167,0.511236,0.09785096,1.3462873,0.12676203,0.4776132,1.3249036,0.6285337,1.1299355,1.1663479,1.09672,1.1535349
168,0.5175545,0.098293,1.3456992,0.13014773,0.48058796,1.3253021,0.6344905,1.1282175,1.1648192,1.0975506,1.1549425
169,0.5110902,0.089283876,1.3448185,0.1215146,0.47336945,1.3237954,0.6268246,1.1302148,1.1662962,1.0966706,1.1533111
170,0.5082906,0.089909755,1.3475326,0.11921735,0.476115,1.3250949,0.62573427,1.1279963,1.1652795,1.0968812,1.1530689
171,0.51209253,0.0957847,1.347409,0.121638544,0.48017392,1.3260651,0.6328203,1.1303413,1.1652541,1.0968521,1.1545312
172,0.51131,0.098969534,1.348712,0.11753749,0.47805053,1.3274035,0.62806416,1.1301801,1.1652678,1.0970254,1.1539712
173,0.51742196,0.10294233,1.3469418,0.1282744,0.4855465,1.3263065,0.63540125,1.1305175,1.1640397,1.0977869,1.155522
174,0.5085083,0.09930069,1.3476744,0.12419245,0.47769874,1.325274,0.6271327,1.130463,1.1657103,1.0971433,1.1541867
175,0.51562923,0.10124802,1.3450711,0.12850253,0.48354778,1.3240068,0.63205665,1.1303331,1.1660271,1.0978374,1.1547893
176,0.51081747,0.094231844,1.346121,0.11993834,0.47388688,1.3228312,0.62548876,1.129948,1.1621,1.0968819,1.1535368
177,0.50494665,0.093036324,1.3457499,0.11775971,0.47168282,1.3243076,0.62528425,1.1297325,1.1640624,1.095528,1.1532422
178,0.5134496,0.091817334,1.3492486,0.124102026,0.4744672,1.3265582,0.6318973,1.1301368,1.1644142,1.096836,1.1544305
179,0.5076777,0.09380665,1.3433341,0.13105132,0.47452435,1.3233646,0.6228565,1.1291271,1.1635911,1.0963117,1.1534077
180,0.51132894,0.098493665,1.3488777,0.12503797,0.4835606,1.3271892,0.6317179,1.1315256,1.165445,1.0976002,1.1547543
181,0.5073442,0.09390822,1.3451604,0.1201489,0.47479737,1.3220388,0.6210373,1.1290581,1.1648016,1.0965053,1.1525708
182,0.5144033,0.09329381,1.346282,0.12254292,0.47629297,1.3246374,0.6326179,1.1298666,1.1656659,1.0972196,1.1544112
183,0.50915694,0.09428841,1.3445215,0.12319384,0.4747404,1.322608,0.6257924,1.1295311,1.1657165,1.0966661,1.153251
184,0.50445884,0.09246196,1.3453451,0.126392,0.47139817,1.3238794,0.6195144,1.1296878,1.161481,1.0960907,1.1528454
185,0.51924753,0.10019981,1.3480649,0.12515196,0.48282486,1.3263224,0.6394178,1.1309506,1.1653757,1.0981196,1.1553578
186,0.50875455,0.09076425,1.3451825,0.1238189,0.4731024,1.3240707,0.6271685,1.1290609,1.1633633,1.0962894,1.1537013
187,0.50734407,0.09350939,1.3465118,0.12386643,0.47136688,1.3253213,0.6196393,1.1295408,1.1636891,1.0961796,1.1526791
188,0.5069554,0.08908221,1.3441471,0.11698113,0.4677783,1.322876,0.622431,1.1295122,1.1637363,1.0962604,1.1525131
189,0.50994164,0.09238571,1.346351,0.12288887,0.4772844,1.3244824,0.6293114,1.1303685,1.1646158,1.0960577,1.1540148
190,0.5055397,0.08470354,1.3434684,0.11956085,0.46305054,1.3221515,0.61985946,1.1286048,1.163775,1.095951,1.1523433
191,0.50956583,0.09942911,1.348825,0.12197065,0.47902146,1.3258681,0.6257253,1.1315981,1.1669751,1.0976828,1.1537561
192,0.50392324,0.08798633,1.3460356,0.120826036,0.47220173,1.326091,0.6182232,1.1295221,1.16428,1.0955564,1.152886
193,0.5119955,0.09387309,1.3454158,0.12007645,0.47678855,1.3265855,0.62921596,1.1296927,1.165722,1.096971,1.1540915
194,0.51150584,0.09211786,1.348988,0.11781354,0.47612518,1.3251486,0.6326152,1.1299353,1.1653848,1.0973305,1.1542597
195,0.507668,0.08931606,1.3477807,0.118506014,0.4742357,1.323945,0.624439,1.1268554,1.1618505,1.096719,1.1533166
196,0.50945604,0.093904726,1.3472902,0.121652156,0.47344607,1.323975,0.62547535,1.1295233,1.1648643,1.0975186,1.1534967
197,0.5117684,0.09464315,1.3470678,0.12462895,0.47629258,1.3239534,0.62857115,1.1297475,1.16514,1.097701,1.1538678
198,0.51136625,0.08805931,1.3459674,0.1242108,0.47045943,1.3234478,0.6285254,1.1292808,1.1640054,1.0961622,1.1541717
199,0.50929755,0.09214336,1.3483182,0.11818331,0.47107327,1.3244797,0.632716,1.1303846,1.1650529,1.0970206,1.1541965
200,0.5120143,0.09626376,1.3496633,0.12213495,0.47812653,1.3281862,0.6360294,1.1307783,1.1644623,1.0969424,1.1549846
201,0.51134396,0.09645251,1.3476733,0.12497835,0.47913733,1.327063,0.6286106,1.1315726,1.1677003,1.0971161,1.154294
202,0.51010376,0.08496567,1.3446226,0.11928779,0.46902993,1.3225693,0.62498707,1.1290185,1.1636232,1.0967414,1.1532414
203,0.5141664,0.10005749,1.3491367,0.12646103,0.4810333,1.3279773,0.6331102,1.1295944,1.1655332,1.097232,1.1547973
204,0.51347643,0.09157161,1.3492594,0.12426643,0.47970647,1.3262706,0.6359442,1.130513,1.165257,1.0971744,1.154937
205,0.51030153,0.08908336,1.347073,0.115124114,0.47425833,1.3240787,0.6284022,1.1301506,1.1648262,1.096837,1.1536176
